address,dateCreated,pOrL,totalUsdcBuys,totalUsdcSells,usdcDifference,currentUsdcValue,leftoverUsdcIfSold,totalHexBuys,totalHexSells,stakedHex,paidOutHex,paidOutUsdcCurrentWorth,paidOutUsdcAtEndWorth,interestHex,interestUsdcCurrentWorth,hexDifference
0x52a50fae45984f1fb32bfb6e27102b4244ed21b6,2021-02-08 15:59:01.794173,PROFIT,397498.65065819724,276812.1212891627,-120686.52936903451,495006.8835724008,374320.35420336627,82024056.90693532,35136913.88649074,0.0,11750229.13395384,124052.00936051762,48612.577963828466,0.0,0.0,46887143.02044458011800765991,35136913.88649074,35136913.88649074
0xd68a019342328563f5bb70a09274c9bfb6106d52,2021-02-08 15:59:01.794173,PROFIT,496293.2576481673,342964.4219880786,-153328.8356600887,623521.8099664637,470192.974306375,103254040.76684534,44193940.29050912,0.0,14866160.1858271,156948.1770528359,60490.10847292675,0.0,0.0,59060100.47633622037014007568,44193940.29050912,44193940.29050912
0x90423530765822478624b6ec2a807d6bf687566f,2021-02-08 15:59:01.794173,PROFIT,474315.13713001425,330128.08496086387,-144187.05216915038,591000.5584329275,446813.5062637771,97884212.46179899,41904530.90984677,0.0,14075150.64210545,148597.16345102724,58231.15023049299,0.0,0.0,55979681.55195222221683502197,41904530.90984677,41904530.90984677
0x5deac90b3cc1eff265197a5e241f1716c655e7f1,2021-02-08 15:59:01.794173,PROFIT,474966.96429520723,325643.0129996817,-149323.95129552553,591815.5733253128,442491.6220297873,98018806.4268368,41961926.51443496,0.0,14094953.39796688,148806.22930221033,58313.077399932656,0.0,0.0,56056879.91240183653526306152,41961926.51443496,41961926.51443496
0x7d0d67f5d26960d62d7aac75303c63939acb1e87,2021-02-08 15:59:01.794173,PROFIT,465824.1229440894,369859.58407997317,-95964.53886411624,580560.9290831024,484596.39021898614,96135721.14264204,41144883.20206172,0.0,13845954.7385186,146177.44788182277,57282.93010600961,0.0,0.0,54990837.94058031980756759644,41144883.20206172,41144883.20206172
0xb62305ad54f26831afe57a630c542e4edab48596,2021-02-08 15:59:03.204454,PROFIT,505011.1468480774,350684.1055916404,-154327.04125643702,618277.5990146552,463950.5577582182,102520973.29890447,43957605.44808711,0.0,14605762.40273025,154199.05038833155,62450.29647822582,0.0,0.0,58563367.85081735888454437256,43957605.44808711,43957605.44808711
0x6f3ab55137a7ad6d14f72bca8a68bc882766c786,2021-02-08 15:59:03.204454,PROFIT,504995.2575350695,345770.4487599794,-159224.8087750901,619204.0795056294,459979.2707305393,102541205.46065369,43890081.20739511,0.0,14761043.04586347,155838.41210424964,63114.234582489815,0.0,0.0,58651124.25325858344596862793,43890081.20739511,43890081.20739511
0x8ec43a855007c61ce75406db8b2079207f7d597a,2021-02-08 15:59:03.204454,LOSS,266532.33894216176,256739.71894229244,-9792.61999986932,3.920608720367253e-12,-9792.619999869316,63037178.73019065,63037178.73019065,0.0,1157.63637553,12.22164409359061,4.837368816972189,0.0,0.0,3.7136077880859375E-10,3259.43196958,3259.43196958
0x6b9c2ff230f9e228ce5999c25d9aac1cea9fbb6d,2021-02-08 15:59:03.204454,PROFIT,289744.0025840709,202741.0607041431,-87002.94187992779,361993.7799985006,274990.83811857284,60022883.48133293,25734766.08625723,0.0,8553351.30881847,90301.2532376301,35386.58290079142,0.0,0.0,34288117.39507569950955390930,25734766.08625723,25734766.08625723
0xc26a6f58bb7d1fc87b6853f9af209580a7286cd4,2021-02-08 15:59:03.205456,PROFIT,289381.0687548291,202487.62804244636,-86893.44071238276,361539.37591627473,274645.93520389195,59947672.98128161,25702596.82441786,0.0,8542479.33244589,90186.47330445913,35341.60379502184,0.0,0.0,34245076.15686375068412780762,25702596.82441786,25702596.82441786
0x099ef2e1912bb1d36e038927d8ae03434825874a,2021-02-08 15:59:04.915009,PROFIT,435194.0642760233,346744.76403511193,-88449.30024091137,544461.0759701631,456011.77572925173,90173924.03866313,38602470.82200424,0.0,12968982.39465465,136918.88958736684,53654.755203869434,0.0,0.0,51571453.21665889371908187866,38602470.82200424,38602470.82200424
