time,hexDay,close,open,high,low,volume
1588694400,155,0.00571211287751794,0.00568147283047438,0.00571234850212932,0.00561998598277569,141556.9379514977
1588698000,155,0.00568954041227698,0.00571211287751794,0.00571216875687242,0.00568092055618763,40651.562018967845
1588701600,155,0.00564605044201016,0.00568954041227698,0.00569700542837381,0.00561736989766359,108779.56788568474
1588705200,155,0.00566951604560018,0.00564605044201016,0.00567445158958435,0.00563348224386573,49629.4107225297
1588708800,155,0.00595044903457165,0.00566951604560018,0.00595044903457165,0.00565227773040533,175416.73048025556
1588712400,155,0.0059439642354846,0.00595044903457165,0.00623431708663702,0.00577042158693075,843886.8713694122
1588716000,155,0.00591911468654871,0.0059439642354846,0.0059404531493783,0.00584852509200573,138927.5538481768
1588719600,155,0.00557307712733746,0.00591911468654871,0.00594300357624888,0.00524823600426316,787215.5012463685
1588723200,156,0.00540679413825274,0.00557311484590173,0.00557311484590173,0.00533750839531422,251807.06352512454
1588726800,156,0.00562483165413141,0.00540679413825274,0.00562486937269568,0.00537923397496343,148002.62869118687
1588730400,156,0.005540088750422,0.00562483165413141,0.00562290800735354,0.00553439371287823,130294.97317517115
1588734000,156,0.00555081013590097,0.005540088750422,0.00565409334376454,0.00554007990285754,61739.24171412261
1588737600,156,0.00561288744211197,0.00555081013590097,0.00561326742172241,0.00554971629753709,35771.12071727367
1588741200,156,0.00541873136535287,0.00561288744211197,0.00561400968581438,0.00541120627894998,162980.5554681818
1588744800,156,0.00542238401249051,0.00541873136535287,0.00543782813474536,0.00533043313771486,201687.99261806835
1588748400,156,0.00544734997674823,0.00542238401249051,0.00545210856944323,0.00541500002145767,38765.029288923484
1588752000,156,0.00541274948045611,0.00544734997674823,0.00551882898434997,0.00534273171797395,264612.59456968785
1588755600,156,0.00548468017950654,0.00541274948045611,0.00550926523283124,0.00540457572788,95922.74959055612
1588759200,156,0.00554121751338244,0.00548468017950654,0.00554178841412067,0.00549043668434024,20985.883749322333
1588762800,156,0.00560874631628394,0.00554121751338244,0.00560874631628394,0.00554353557527065,39075.83830170234
1588766400,156,0.00558093609288335,0.00560874631628394,0.00560863176360726,0.0055501339957118,29648.713147238785
1588770000,156,0.0055670072324574,0.00558093609288335,0.00558881321921945,0.00553899817168713,40935.12030611978
1588773600,156,0.00569216394796968,0.0055670072324574,0.0057560121640563,0.00556497741490602,260227.10900817858
1588777200,156,0.00583508191630244,0.00569216394796968,0.00593320094048977,0.00569213600829244,328499.9251139025
1588780800,156,0.00598325673490763,0.00583508191630244,0.00605190126225352,0.00584476860240102,352235.4203003772
1588784400,156,0.00599061185494065,0.00598325673490763,0.00616511004045606,0.00592795526608825,484819.46295764274
1588788000,156,0.00582047970965505,0.00599061185494065,0.00600275536999106,0.00571443233639002,355667.4511134381
1588791600,156,0.00575467199087143,0.00582047970965505,0.00585035374388099,0.00575467199087143,81928.71415031787
1588795200,156,0.00561593053862452,0.00575467199087143,0.00575115438550711,0.0053843972273171,466283.2847476007
1588798800,156,0.00567791005596518,0.00561593053862452,0.005718685220927,0.0055966330692172,80114.89520565973
1588802400,156,0.00561521854251623,0.00567791005596518,0.00568749522790313,0.00560050411149859,68562.7447713965
1588806000,156,0.00562899094074964,0.00561521854251623,0.00586645724251866,0.00560753047466278,312754.2083214578
1588809600,157,0.0056497361510992,0.00559678953140974,0.0056497361510992,0.00557527644559741,36230.81924559609
1588813200,157,0.00560083240270615,0.0056497361510992,0.00565839512273669,0.00560083240270615,40629.821288874045
1588816800,157,0.00571509264409542,0.00560083240270615,0.00572389829903841,0.00560517003759742,24211.532062509155
1588820400,157,0.00557745667174458,0.00571509264409542,0.00572820380330086,0.00557745667174458,77761.80442388463
1588824000,157,0.00546982325613499,0.00557745667174458,0.00559367192909122,0.00541742704808712,279051.60454573506
1588827600,157,0.00551218912005424,0.00546982325613499,0.00551354000344872,0.00545840058475733,36957.05705088103
1588831200,157,0.00547922030091286,0.00551218912005424,0.00551620498299599,0.00547907501459122,32626.6305367934
1588834800,157,0.00539562292397022,0.00547922030091286,0.00548182567581534,0.0053763734176755,88660.88640062418
1588838400,157,0.0053736180998385,0.00539562292397022,0.0053965812548995,0.00537208095192909,33312.375408624706
1588842000,157,0.00541459675878286,0.0053736180998385,0.00541459675878286,0.00535781681537628,42107.640380483055
1588845600,157,0.0055195726454258,0.00541459675878286,0.00552143109962344,0.00541328405961394,73386.88163423978
1588849200,157,0.00561144994571805,0.0055195726454258,0.00562046095728874,0.00549124972894788,79340.71701610695
1588852800,157,0.0056690676137805,0.00561144994571805,0.0056690676137805,0.0055726352147758,38218.75483018316
1588856400,157,0.00573226809501648,0.0056690676137805,0.00575836934149265,0.00566694978624582,51790.30248455198
1588860000,157,0.00565930036827922,0.00573226809501648,0.00577138317748904,0.00565324584022164,83587.972574237
1588863600,157,0.00556552223861218,0.00565930036827922,0.00564256915822625,0.00553598860278726,95596.29744585138
1588867200,157,0.00552695011720061,0.00556552223861218,0.00559387588873506,0.0055143148638308,56914.605800050376
1588870800,157,0.0055961599573493,0.00552695011720061,0.00563264964148402,0.00551921594887972,52632.236469740965
1588874400,157,0.00572396162897348,0.0055961599573493,0.00573816383257508,0.00560331018641591,109513.24910970851
1588878000,157,0.00580232264474034,0.00572396162897348,0.00587316323071718,0.00571394944563508,156043.10643283048
1588881600,157,0.00566532462835312,0.00580232264474034,0.00581617187708616,0.00565426610410214,113786.28004279066
1588885200,157,0.00567210325971246,0.00566532462835312,0.0057190079241991,0.0056505179964006,53528.20146156917
1588888800,157,0.00566380238160491,0.00567210325971246,0.00570344040170312,0.00565899396315217,24429.598157218865
1588892400,157,0.00561534473672509,0.00566380238160491,0.00566384103149176,0.00552563183009624,145177.11955151032
1588896000,158,0.0056932857260108,0.00561649817973375,0.0056932857260108,0.00561013584956527,70072.02267228908
1588899600,158,0.0056694932281971,0.0056932857260108,0.00570497941225767,0.00565535621717572,8753.474555898692
1588903200,158,0.00559842865914106,0.0056694932281971,0.0056742918677628,0.00559838814660907,17199.419667401064
1588906800,158,0.00561367115005851,0.00559842865914106,0.0056147538125515,0.00557802291586995,17126.00808238946
1588910400,158,0.0056333327665925,0.00561367115005851,0.00563834421336651,0.00558115728199482,70227.22006444054
1588914000,158,0.0055860667489469,0.0056333327665925,0.00563315162435174,0.00551377329975367,56737.644246644726
1588917600,158,0.00546968216076493,0.0055860667489469,0.00556295365095139,0.00544693833217025,29321.656119979525
1588921200,158,0.00537712266668677,0.00546968216076493,0.00547763658687472,0.00535133574157953,110456.5409384889
1588924800,158,0.00537599483504891,0.00537712266668677,0.00542617728933692,0.00533433957025409,134460.27312514605
1588928400,158,0.00538914743810892,0.00537599483504891,0.005417559761554,0.0053577246144414,44898.063129423215
1588932000,158,0.00563883036375046,0.00538914743810892,0.00575749529525638,0.00538749154657126,295608.29355899646
1588935600,158,0.00560227688401938,0.00563883036375046,0.00562609685584903,0.00558677408844233,50748.06441078012
1588939200,158,0.00553136318922043,0.00560227688401938,0.00558941252529621,0.00552917132154107,29224.151243202898
1588942800,158,0.00555706024169922,0.00553136318922043,0.00555706024169922,0.00550771784037352,31260.547163215026
1588946400,158,0.00560095487162471,0.00555706024169922,0.00560095487162471,0.00556128937751055,19790.380976640256
1588950000,158,0.00550490943714976,0.00560095487162471,0.0055958996526897,0.00550490943714976,57140.056856502495
1588953600,158,0.00537061225622892,0.00550490943714976,0.00549184437841177,0.00519622629508376,336983.8192152309
1588957200,158,0.00540009327232838,0.00537061225622892,0.00540261017158628,0.00531627237796783,31335.354048095633
1588960800,158,0.00500087300315499,0.00540009327232838,0.00540141528472304,0.00499073090031743,311640.3305258161
1588964400,158,0.00508192647248507,0.00500087300315499,0.00518154492601752,0.00497310422360897,264514.7666133855
1588968000,158,0.00504001555964351,0.00508192647248507,0.00508766854181886,0.00502514839172363,96974.52312583636
1588971600,158,0.00509055657312274,0.00504001555964351,0.00509759550914168,0.00500678829848766,81594.20495583714
1588975200,158,0.00500405626371503,0.00509055657312274,0.0050975289195776,0.00500405626371503,74717.00022068685
1588978800,158,0.00495091639459133,0.00500405626371503,0.00503790751099586,0.00495091639459133,101165.07005594569
1588982400,159,0.00478764250874519,0.00494093494489789,0.0049427398480475,0.00472323037683964,290144.3662601857
1588986000,159,0.00466789631173015,0.00478764250874519,0.00479830848053098,0.00453791161999106,294274.2751287516
1588989600,159,0.00490002753213048,0.00466789631173015,0.00492689199745655,0.00462210271507502,287872.06117331056
1588993200,159,0.00489933276548982,0.00490002753213048,0.00490676378831267,0.00487496377900243,22835.698554792834
1588996800,159,0.00518859876319766,0.00489933276548982,0.00518859876319766,0.00490003125742078,180834.63287049095
1589000400,159,0.00522317178547382,0.00518859876319766,0.00522317178547382,0.00511333392933011,93067.86757386269
1589004000,159,0.00517602218315005,0.00522317178547382,0.00522686447948217,0.00517602218315005,50961.114810755615
1589007600,159,0.00486174738034606,0.00517602218315005,0.00517604639753699,0.00486174738034606,161282.92350825286
1589011200,159,0.00500531308352947,0.00486174738034606,0.00502090295776725,0.00486635509878397,98743.76702842794
1589014800,159,0.00503555499017239,0.00500531308352947,0.00503555499017239,0.00496657565236092,72715.37354050942
1589018400,159,0.00514494720846415,0.00503555499017239,0.00520002515986562,0.00504099205136299,176882.9903891403
1589022000,159,0.00509454868733883,0.00514494720846415,0.00514628551900387,0.00501661188900471,57715.72251617076
1589025600,159,0.00500315800309181,0.00509454868733883,0.00509457662701607,0.00500284926965833,60242.97984460302
1589029200,159,0.00505054136738181,0.00500315800309181,0.00505096046254039,0.0049921665340662,32694.465912914195
1589032800,159,0.00508366245776415,0.00505054136738181,0.00508711254224181,0.00504390709102154,13987.8783098333
1589036400,159,0.00500840414315462,0.00508366245776415,0.0050846841186285,0.00500840414315462,44877.247330111335
1589040000,159,0.00505052926018834,0.00500840414315462,0.00505402125418186,0.00495347706601024,98007.34893974244
1589043600,159,0.00514607550576329,0.00505052926018834,0.0051482068374753,0.00499654049053788,144905.89036732263
1589047200,159,0.00513851596042514,0.00514607550576329,0.00520693603903055,0.00511945551261306,76591.79743809073
1589050800,159,0.00518853683024645,0.00513851596042514,0.00518861040472984,0.00512181874364614,38961.7812898812
1589054400,159,0.00514224730432034,0.00518853683024645,0.00519902165979147,0.00513880467042327,39948.05089860768
1589058000,159,0.00505642779171467,0.00514224730432034,0.00514201540499926,0.00500294426456094,114636.57326108217
1589061600,159,0.00571193918585777,0.00505642779171467,0.00650424603372812,0.00491837970912456,1912928.62541363
1589065200,159,0.00583353545516729,0.00571193918585777,0.00600410392507911,0.00565051240846515,496944.7997751945
1589068800,160,0.00508673442527652,0.00582241173833609,0.00582241173833609,0.00507642468437552,167634.78149133926
1589072400,160,0.00508335838094354,0.00508673442527652,0.00519838649779558,0.00506609305739403,103026.34161828281
1589076000,160,0.00495760422199964,0.00508335838094354,0.00510557414963841,0.0049498314037919,61298.60723440261
1589079600,160,0.00497757317498326,0.00495760422199964,0.00497757317498326,0.00488767959177494,6008.172103577905
1589083200,160,0.00492358254268765,0.00497757317498326,0.00495781283825636,0.00487640826031566,70818.3984958836
1589086800,160,0.00512586580589414,0.00492358254268765,0.0051578963175416,0.00493011297658086,113171.13663174649
1589090400,160,0.00511013111099601,0.00512586580589414,0.00517655489966273,0.00507794879376888,94650.98184199758
1589094000,160,0.0051696514710784,0.00511013111099601,0.00519513385370374,0.00510145770385861,20114.27653905252
1589097600,160,0.00520099047571421,0.0051696514710784,0.00522593129426241,0.00518259033560753,12473.612423489614
1589101200,160,0.00519230123609304,0.00520099047571421,0.00521678430959582,0.00518956547603011,23376.493050708355
1589104800,160,0.00521415192633867,0.00519230123609304,0.00521415192633867,0.00516863912343979,23200.83735264404
1589108400,160,0.00516244815662503,0.00521415192633867,0.00520758610218763,0.00515055982396007,16619.594412400937
1589112000,160,0.00514957495033741,0.00516244815662503,0.00515097705647349,0.00513124233111739,22321.766169430055
1589115600,160,0.0053792642429471,0.00514957495033741,0.00550152407959104,0.0051363930106163,387158.18578199187
1589119200,160,0.00530804833397269,0.0053792642429471,0.00540997181087732,0.00530524831265211,94828.33146005672
1589122800,160,0.00549379223957658,0.00530804833397269,0.00551236094906926,0.00529220188036561,218697.70880322286
1589126400,160,0.00527865067124367,0.00549379223957658,0.00551614072173834,0.00523451110348105,104495.26096411607
1589130000,160,0.00560813257470727,0.00527865067124367,0.00578975165262818,0.00516771292313933,882008.3148913621
1589133600,160,0.00559915415942669,0.00560813257470727,0.00565713969990611,0.00557193905115128,73508.09010937974
1589137200,160,0.00559044862166047,0.00559915415942669,0.00564641365781426,0.00554544851183891,66764.5000829969
1589140800,160,0.00578514626249671,0.00559044862166047,0.00578514626249671,0.00558279780671,97140.4836837732
1589144400,160,0.00592831987887621,0.00578514626249671,0.0060485852882266,0.00576468044891954,356135.28895104286
1589148000,160,0.00567967677488923,0.00592831987887621,0.00594330718740821,0.00567967677488923,198114.44993808877
1589151600,160,0.00565276946872473,0.00567967677488923,0.00567640364170074,0.00549614010378718,185741.31508449183
1589155200,161,0.00565930735319853,0.00565313035622239,0.00571419671177864,0.00558666838333011,97638.56536552733
1589158800,161,0.00570268556475639,0.00565930735319853,0.00573261128738522,0.00565599696710706,61428.64205457355
1589162400,161,0.00544629525393248,0.00570268556475639,0.0057087130844593,0.00538614531978965,510726.5416152422
1589166000,161,0.00553591456264257,0.00544629525393248,0.00553769059479237,0.00544812018051744,119526.92133397676
1589169600,161,0.00533123360946774,0.00553591456264257,0.00556083861738443,0.00528405047953129,108695.6085374784
1589173200,161,0.00540353776887059,0.00533123360946774,0.00540922489017248,0.00533126527443528,29708.50988949062
1589176800,161,0.00550994509831071,0.00540353776887059,0.0055170520208776,0.00539778498932719,70459.91983623782
1589180400,161,0.00549365626648068,0.00550994509831071,0.00552149629220366,0.0054820142686367,15223.290562124434
1589184000,161,0.00544205913320184,0.00549365626648068,0.00550246005877852,0.00543758505955338,53210.76417488143
1589187600,161,0.00537666445598006,0.00544205913320184,0.00544303562492132,0.00534334359690547,49408.694491481125
1589191200,161,0.00546354940161109,0.00537666445598006,0.00546426186338067,0.00536118587478995,14161.972527829605
1589194800,161,0.00553061813116074,0.00546354940161109,0.00553259393200278,0.00541394390165806,36502.07011821313
1589198400,161,0.00552665954455733,0.00553061813116074,0.00564363412559032,0.00552665954455733,39409.686391045965
1589202000,161,0.00547687523066998,0.00552665954455733,0.00550250429660082,0.00546195171773434,7006.01539058582
1589205600,161,0.00571312382817268,0.00547687523066998,0.00571421533823013,0.00549267744645476,123391.54961859014
1589209200,161,0.00565960630774498,0.00571312382817268,0.00571223860606551,0.00564400106668472,102975.16021772263
1589212800,161,0.00547168403863907,0.00565960630774498,0.00570036191493273,0.00544915162026882,96018.11409021652
1589216400,161,0.00549159198999405,0.00547168403863907,0.00556410755962133,0.00547476299107075,103518.10312543606
1589220000,161,0.00551089178770781,0.00549159198999405,0.00551591394469142,0.00532208383083344,96922.22349908763
1589223600,161,0.0056328484788537,0.00551089178770781,0.00572869600728154,0.0054334276355803,526014.4648267404
1589227200,161,0.00562703656032681,0.0056328484788537,0.00567190442234278,0.0055988198146224,74562.95079047969
1589230800,161,0.00556355156004429,0.00562703656032681,0.00567363388836384,0.00555287161841989,138910.2676642717
1589234400,161,0.00559016736224294,0.00556355156004429,0.0056019308976829,0.00556516647338867,70311.95037736055
1589238000,161,0.00559432711452246,0.00559016736224294,0.00574199156835675,0.00556016573682427,280827.3522352901
1589241600,162,0.00564162991940975,0.00558835780248046,0.00565598346292973,0.00558835780248046,81542.25651305652
1589245200,162,0.00567427277565002,0.00564162991940975,0.00567427277565002,0.00562674552202225,19497.19165674515
1589248800,162,0.00570719130337238,0.00567427277565002,0.00570719130337238,0.00561790214851499,30267.39556195391
1589252400,162,0.00570271536707878,0.00570719130337238,0.00572608131915331,0.0056765042245388,30484.809573582606
1589256000,162,0.00559273967519402,0.00570271536707878,0.00560171948745847,0.00552752194926143,150627.07675270308
1589259600,162,0.00560790207237005,0.00559273967519402,0.00562317995354533,0.00559257296845317,27423.74744398464
1589263200,162,0.0056781223975122,0.00560790207237005,0.00568792829290032,0.00560967996716499,32447.023899937925
1589266800,162,0.00563579285517335,0.0056781223975122,0.00567359104752541,0.00563570437952876,1822.1392372464097
1589270400,162,0.00565179716795683,0.00563579285517335,0.00565186748281121,0.00560193322598934,38783.01827302857
1589274000,162,0.00569938961416483,0.00565179716795683,0.0057396232150495,0.00564784510061145,36735.091494807275
1589277600,162,0.0057243867777288,0.00569938961416483,0.00592050142586231,0.00569122331216931,242682.84974310492
1589281200,162,0.00574461929500103,0.0057243867777288,0.00575163587927818,0.00572220282629132,21995.972712687868
1589284800,162,0.00574414152652025,0.00574461929500103,0.00574761535972357,0.00570622459053993,26447.850585828717
1589288400,162,0.00570630189031362,0.00574414152652025,0.00574843352660537,0.00569362891837954,14406.576301921039
1589292000,162,0.00585741503164172,0.00570630189031362,0.00600012857466936,0.00571036571636796,258135.72925521276
1589295600,162,0.00579153234139085,0.00585741503164172,0.00585898431017995,0.0057593104429543,104002.22219679372
1589299200,162,0.00578035740181804,0.00579153234139085,0.00582691747695208,0.00577837787568569,25145.872944173603
1589302800,162,0.00576364388689399,0.00578035740181804,0.005804433953017,0.00571995321661234,70384.3649545931
1589306400,162,0.00574547704309225,0.00576364388689399,0.00578018231317401,0.00574547704309225,24064.93688224228
1589310000,162,0.00571855437010527,0.00574547704309225,0.00576855521649122,0.00570706371217966,22222.110050613177
1589313600,162,0.00577550288289785,0.00571855437010527,0.00578056229278445,0.005716931540519,41472.412030080646
1589317200,162,0.00571320811286569,0.00577550288289785,0.00578295765444636,0.00570919644087553,54985.58245007423
1589320800,162,0.00569020211696625,0.00571320811286569,0.0057167811319232,0.00561059545725584,90051.59540648105
1589324400,162,0.00576574495062232,0.00569020211696625,0.00597728369757533,0.00565286492928863,395961.5080700691
1589328000,163,0.00571853201836348,0.00576635729521513,0.00579510815441608,0.00569160655140877,136246.9803857715
1589331600,163,0.00569828366860747,0.00571853201836348,0.0057345675304532,0.00569828366860747,18827.3765147079
1589335200,163,0.0057418504729867,0.00569828366860747,0.00578381819650531,0.00569915538653731,26638.15182462147
1589338800,163,0.00574374012649059,0.0057418504729867,0.00574839813634753,0.00570215890184045,37484.308290590016
1589342400,163,0.00573958177119494,0.00574374012649059,0.00575106078758836,0.00573375727981329,7000.886733850131
1589346000,163,0.00574040925130248,0.00573958177119494,0.00575089920312166,0.00574040925130248,5934.508909557293
1589349600,163,0.00575176067650318,0.00574040925130248,0.00581504870206118,0.0057463850826025,89797.0984560304
1589353200,163,0.00570873450487852,0.00575176067650318,0.00576232746243477,0.00570331932976842,35708.088017726586
1589356800,163,0.0057244305498898,0.00570873450487852,0.00573168881237507,0.00569072458893061,18500.29286087701
1589360400,163,0.00577034894376993,0.0057244305498898,0.00591759197413921,0.005721774417907,183683.38577391187
1589364000,163,0.00575631810352206,0.00577034894376993,0.00579188857227564,0.0057434719055891,24199.744843087137
1589367600,163,0.00593262258917093,0.00575631810352206,0.00606571091338992,0.00576577382162213,340749.115356394
1589371200,163,0.00597552442923188,0.00593262258917093,0.00597552442923188,0.00589230982586742,68601.0692295607
1589374800,163,0.00634442130103707,0.00597552442923188,0.00647772615775466,0.00596249895170331,674418.2316530505
1589378400,163,0.00625921925529838,0.00634442130103707,0.00634558824822307,0.00611321860924363,300743.7454546564
1589382000,163,0.00636697886511684,0.00625921925529838,0.00636697886511684,0.0062454636208713,91702.57368833003
1589385600,163,0.00639250688254833,0.00636697886511684,0.00658250181004405,0.00631781900301576,527855.7349541761
1589389200,163,0.00630549620836973,0.00639250688254833,0.00637623434886336,0.0062996125780046,60864.76374984383
1589392800,163,0.0062979431822896,0.00630549620836973,0.00633320026099682,0.00624973373487592,136557.86561582
1589396400,163,0.00637934217229486,0.0062979431822896,0.00642565498128533,0.00628175400197506,138573.65197002026
1589400000,163,0.00643347017467022,0.00637934217229486,0.00643347017467022,0.006366734392941,53017.28282771014
1589403600,163,0.00640700897201896,0.00643347017467022,0.00644029071554542,0.00636351574212313,54825.114164369115
1589407200,163,0.00637872656807303,0.00640700897201896,0.0064366552978754,0.00637872656807303,98749.47696653704
1589410800,163,0.006351706571877,0.00637872656807303,0.00639413017779589,0.00626084022223949,122355.38402679977
1589414400,164,0.0062582865357399,0.00636026402935386,0.00643575098365545,0.0062120002694428,232756.6585135097
1589418000,164,0.00624772207811475,0.0062582865357399,0.0062800613231957,0.00623673247173428,40826.66490052886
1589421600,164,0.00619285507127643,0.00624772207811475,0.00628389837220311,0.00618356931954622,82250.32477092376
1589425200,164,0.00623139413073659,0.00619285507127643,0.00623139413073659,0.00616929167881608,37033.00400076222
1589428800,164,0.00620048772543669,0.00623139413073659,0.00626256549730897,0.00616716453805566,135575.06663542675
1589432400,164,0.00614164862781763,0.00620048772543669,0.0062013347633183,0.00605750363320112,92476.9877519359
1589436000,164,0.00634700059890747,0.00614164862781763,0.00634700059890747,0.00615186803042889,116067.9396894206
1589439600,164,0.00630226451903582,0.00634700059890747,0.00638775294646621,0.00626511080190539,118967.241666034
1589443200,164,0.0063224658370018,0.00630226451903582,0.00633137905970216,0.00625609746202826,5326.361643322376
1589446800,164,0.00642045773565769,0.0063224658370018,0.00644435081630945,0.00632140366360545,32935.412039377086
1589450400,164,0.00635289726778865,0.00642045773565769,0.00644171331077814,0.00633749738335609,23359.71795616234
1589454000,164,0.00638855807483196,0.00635289726778865,0.00639797234907746,0.00634418847039342,19114.249332948868
1589457600,164,0.00628709373995662,0.00638855807483196,0.00636649271473288,0.00628551514819264,43936.81454045765
1589461200,164,0.00636900775134564,0.00628709373995662,0.00639044772833586,0.00627096556127071,74133.99844599818
1589464800,164,0.0064089335501194,0.00636900775134564,0.00644956948235631,0.00637294631451368,90931.23070113025
1589468400,164,0.006416957359761,0.0064089335501194,0.006416957359761,0.00638516433537006,16201.196206018343
1589472000,164,0.00630758656188846,0.006416957359761,0.00641735410317779,0.00630739098414779,15301.326074753335
1589475600,164,0.0062099751085043,0.00630758656188846,0.00634104432538152,0.00620072660967708,39141.84959577819
1589479200,164,0.00627448130398989,0.0062099751085043,0.00627448130398989,0.00620796997100115,9957.604603588294
1589482800,164,0.00613832799717784,0.00627448130398989,0.00628539733588696,0.0059998407959938,476693.51061440894
1589486400,164,0.00595805002376437,0.00613832799717784,0.00616227323189378,0.005823721177876,306515.741937886
1589490000,164,0.00584682123735547,0.00595805002376437,0.00596829317510128,0.00575652625411749,308426.3208368873
1589493600,164,0.00603018747642636,0.00584682123735547,0.00607216451317072,0.00584818748757243,101296.54838024332
1589497200,164,0.00590706476941705,0.00603018747642636,0.00602142000570893,0.00590418605133891,65366.95788399526
1589500800,165,0.00579217169433832,0.00591707229614258,0.00591707229614258,0.00575446197763085,208770.14420121285
1589504400,165,0.00589624512940645,0.00579217169433832,0.0059027187526226,0.00579255074262619,98255.69347943565
1589508000,165,0.00586125953122974,0.00589624512940645,0.00590698886662722,0.00580996507778764,136405.9134342086
1589511600,165,0.00600337982177734,0.00586125953122974,0.0060346145182848,0.00586072728037834,84827.46473082251
1589515200,165,0.0060236300341785,0.00600337982177734,0.00605869526043534,0.00599218485876918,40691.916528936556
1589518800,165,0.0060341116040945,0.0060236300341785,0.0060349041596055,0.00601696176454425,15698.358890620508
1589522400,165,0.00596798676997423,0.0060341116040945,0.00602934835478664,0.00596193131059408,60414.21580186958
1589526000,165,0.0061093820258975,0.00596798676997423,0.00615641986951232,0.0059794164262712,111886.21121377233
1589529600,165,0.00608086632564664,0.0061093820258975,0.00611590221524239,0.00607696594670415,8503.574655878623
1589533200,165,0.00610592402517796,0.00608086632564664,0.00612312415614724,0.00605599116533995,33674.5926316295
1589536800,165,0.00608861772343516,0.00610592402517796,0.00609811767935753,0.00607309071347117,8636.732500260705
1589540400,165,0.00620720162987709,0.00608861772343516,0.00637188227847218,0.00609006779268384,255456.15713401293
1589544000,165,0.00615679612383246,0.00620720162987709,0.00621211295947432,0.00615585269406438,20406.008438816498
1589547600,165,0.00611262628808618,0.00615679612383246,0.00617029843851924,0.00608788756653666,81868.84369817124
1589551200,165,0.00615401193499565,0.00611262628808618,0.00615712068974972,0.00612210761755705,23752.303872636072
1589554800,165,0.00603187037631869,0.00615401193499565,0.00615329388529062,0.00602603470906615,30267.845679070873
1589558400,165,0.00598603207617998,0.00603187037631869,0.00606426456943154,0.00598603207617998,52174.65416944947
1589562000,165,0.00603698566555977,0.00598603207617998,0.0060499026440084,0.00598608981817961,33137.55098129684
1589565600,165,0.00577599555253982,0.00603698566555977,0.00603758078068495,0.00576170487329364,272297.82045020687
1589569200,165,0.0058396146632731,0.00577599555253982,0.00589075265452266,0.00569879077374935,151344.5038089202
1589572800,165,0.00578565103933215,0.0058396146632731,0.00586239574477076,0.00576880434527993,36843.289180971646
1589576400,165,0.00587667804211378,0.00578565103933215,0.00589355127885938,0.00578456372022629,31006.271739597247
1589580000,165,0.00581262027844787,0.00587667804211378,0.00587753904983401,0.00581152364611626,31698.06308975381
1589583600,165,0.00574662629514933,0.00581262027844787,0.0058318730443716,0.00574058247730136,65595.3272223761
1589587200,166,0.00574664538726211,0.00574662629514933,0.00574664538726211,0.00574664538726211,9.929293065375077
1589587200,166,0.00571217807009816,0.00574664538726211,0.00574664538726211,0.00564298825338483,116959.789726248
1589590800,166,0.00575012201443314,0.00571217807009816,0.00575012201443314,0.00568284187465906,44042.38262502809
1589594400,166,0.00572277698665857,0.00575012201443314,0.00576661853119731,0.00570803787559271,54976.91075301321
1589598000,166,0.00572963617742062,0.00572277698665857,0.00572993839159608,0.00568376993760467,21271.518709850323
1589601600,166,0.00572699354961514,0.00572963617742062,0.00574653502553701,0.00568388449028134,48643.7046324538
1589605200,166,0.00552513776347041,0.00572699354961514,0.00581521447747946,0.00552155962213874,249233.8599193579
1589608800,166,0.00563105149194598,0.00552513776347041,0.0056380107998848,0.00552517455071211,46846.27744264332
1589612400,166,0.00562045769765973,0.00563105149194598,0.00564548745751381,0.00561568746343255,18701.542915691094
1589616000,166,0.00564769608899951,0.00562045769765973,0.00566599518060684,0.00560765620321035,53695.33322641782
1589619600,166,0.0056567108258605,0.00564769608899951,0.0056753745302558,0.00565403839573264,11299.686757600972
1589623200,166,0.0056232837960124,0.0056567108258605,0.00567553238943219,0.00562104163691402,30935.904580536997
1589626800,166,0.00560177955776453,0.0056232837960124,0.00563410622999072,0.00560177955776453,25953.381647760252
1589630400,166,0.00567913940176368,0.00560177955776453,0.00567913940176368,0.00560557283461094,10886.127339025556
1589634000,166,0.00571402441710234,0.00567913940176368,0.00571411056444049,0.00567042408511043,31290.031981229247
1589637600,166,0.00563620496541262,0.00571402441710234,0.005716806743294,0.00563293509185314,44445.62526455834
1589641200,166,0.00556921912357211,0.00563620496541262,0.00566731812432408,0.00556921912357211,52696.576495870075
1589644800,166,0.00548506341874599,0.00556921912357211,0.00560004264116287,0.00548506341874599,61792.54298487583
1589648400,166,0.00534232379868627,0.00548506341874599,0.00548549881204963,0.00531932478770614,123482.580554394
1589652000,166,0.00542886462062597,0.00534232379868627,0.00542915845289826,0.00532742869108915,55813.341385816086
1589655600,166,0.00543886935338378,0.00542886462062597,0.00545873492956162,0.00543394545093179,49858.56167879638
1589659200,166,0.00538524007424712,0.00543886935338378,0.00544057879596949,0.00536322453990579,66768.98397345252
1589662800,166,0.00534319877624512,0.00538524007424712,0.00539162661880255,0.00534319877624512,45697.81519289591
1589666400,166,0.00523743964731693,0.00534319877624512,0.00533064501360059,0.00514292530715466,226980.342123236
1589670000,166,0.00503530260175467,0.00523743964731693,0.00528872292488813,0.00503091048449278,229551.52034736337
1589673600,167,0.00506326369941235,0.00503546930849552,0.00510410405695438,0.0047261631116271,490570.33342446014
